 89.000000, 94.000000,  6.000000,  9.738695,  0.000000,  2.600000, -0.630000,  4.100000,  2.340000,  3.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  2.000000,  1.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
 96.000000,100.000000,  5.000000,  5.065051,  0.000000,  1.660000, -0.380000,  3.270000,  1.560000,  3.000000,  0.000000,  2.000000,  1.000000,  3.000000,  1.000000,  1.000000,  3.000000,  1.000000,  2.000000,  1.000000,  2.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
102.000000,115.000000, 14.000000, 19.219809,  0.000000,  4.480000,  2.050000,  8.590000,  3.950000,  8.000000,  4.000000,  2.000000,  2.000000,  8.000000,  4.000000,  5.000000,  7.000000,  2.000000,  8.000000,  4.000000,  2.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
142.000000,147.000000,  6.000000,  7.284033,  0.000000,  1.360000, -0.680000,  3.760000,  1.210000,  5.000000,  0.000000,  1.000000,  0.000000,  6.000000,  0.000000,  1.000000,  5.000000,  0.000000,  5.000000,  0.000000,  1.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
159.000000,170.000000, 12.000000, 16.899530,  0.000000,  4.740000,  1.160000,  7.120000,  4.200000,  5.000000,  6.000000,  1.000000,  2.000000,  5.000000,  5.000000,  5.000000,  5.000000,  2.000000,  4.000000,  7.000000,  1.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
193.000000,202.000000, 10.000000, 12.537383,  0.000000,  5.460000,  1.420000,  6.690000,  5.080000,  1.000000,  4.000000,  5.000000,  5.000000,  1.000000,  4.000000,  4.000000,  1.000000,  5.000000,  1.000000,  4.000000,  5.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
216.000000,230.000000, 15.000000, 21.212342,  0.000000,  6.040000, -0.910000,  9.590000,  5.450000,  6.000000,  5.000000,  4.000000,  4.000000,  7.000000,  4.000000,  5.000000,  6.000000,  4.000000,  6.000000,  5.000000,  4.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
234.000000,236.000000,  3.000000,  5.324388,  0.000000,  0.660000, -0.580000,  1.950000,  0.580000,  3.000000,  0.000000,  0.000000,  0.000000,  3.000000,  0.000000,  0.000000,  3.000000,  0.000000,  2.000000,  1.000000,  0.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
249.000000,259.000000, 11.000000, 15.149254,  0.000000,  4.610000, -0.540000,  7.970000,  4.160000,  3.000000,  6.000000,  2.000000,  6.000000,  2.000000,  3.000000,  3.000000,  2.000000,  6.000000,  3.000000,  6.000000,  2.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
273.000000,276.000000,  4.000000,  5.265759,  0.000000,  1.690000, -0.760000,  2.740000,  1.470000,  2.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
277.000000,290.000000, 14.000000, 19.885767,  0.000000,  5.270000, -0.140000,  9.750000,  4.720000,  5.000000,  6.000000,  3.000000,  6.000000,  5.000000,  3.000000,  4.000000,  4.000000,  6.000000,  5.000000,  6.000000,  3.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
 10.000000, 16.000000,  7.000000, 19.014752,  0.000000,  3.390000,  4.280000,  3.250000,  3.120000,  2.000000,  3.000000,  2.000000,  0.000000,  3.000000,  4.000000,  6.000000,  1.000000,  0.000000,  1.000000,  4.000000,  2.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
 35.000000, 39.000000,  5.000000, 12.407136,  1.000000,  2.650000,  3.550000,  2.070000,  2.490000,  0.000000,  3.000000,  2.000000,  0.000000,  0.000000,  5.000000,  5.000000,  0.000000,  0.000000,  0.000000,  3.000000,  2.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
 81.000000, 87.000000,  7.000000, 19.034521,  1.000000,  3.160000,  0.540000,  4.800000,  2.800000,  1.000000,  5.000000,  1.000000,  4.000000,  0.000000,  3.000000,  3.000000,  0.000000,  4.000000,  1.000000,  5.000000,  1.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
122.000000,126.000000,  5.000000, 13.244513,  1.000000,  1.540000,  0.150000,  3.180000,  1.310000,  3.000000,  2.000000,  0.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  3.000000,  2.000000,  0.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
182.000000,187.000000,  6.000000, 16.129373,  1.000000,  2.300000, -0.120000,  3.730000,  2.040000,  2.000000,  4.000000,  0.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  2.000000,  4.000000,  0.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
207.000000,210.000000,  4.000000,  9.786737,  1.000000,  2.290000,  1.630000,  2.070000,  2.070000,  0.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  3.000000,  0.000000,  1.000000,  0.000000,  3.000000,  1.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
238.000000,242.000000,  5.000000, 13.118279,  1.000000,  1.770000,  1.490000,  2.600000,  1.700000,  2.000000,  1.000000,  2.000000,  0.000000,  2.000000,  3.000000,  3.000000,  2.000000,  0.000000,  2.000000,  1.000000,  2.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
268.000000,271.000000,  4.000000, 10.213460,  1.000000,  1.600000,  1.660000,  1.970000,  1.530000,  1.000000,  1.000000,  2.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  1.000000,  2.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
 10.000000, 16.000000,  7.000000, 19.014752,  1.000000,  3.390000,  4.280000,  3.250000,  3.120000,  2.000000,  3.000000,  2.000000,  0.000000,  3.000000,  4.000000,  6.000000,  1.000000,  0.000000,  1.000000,  4.000000,  2.000000,114.290000,  0.394103,  2.680000,  0.009241,188.870000,  0.651276,102.810000,  0.354517
 84.000000, 88.000000,  5.000000,  7.556805,  0.000000,  2.080000,  0.930000,  3.050000,  1.980000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
 95.000000, 99.000000,  5.000000,  7.158129,  0.000000,  2.500000,  2.670000,  2.490000,  2.290000,  0.000000,  4.000000,  1.000000,  1.000000,  0.000000,  4.000000,  4.000000,  0.000000,  1.000000,  0.000000,  4.000000,  1.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
150.000000,158.000000,  9.000000, 12.474102,  0.000000,  2.690000,  1.630000,  5.100000,  2.450000,  4.000000,  5.000000,  0.000000,  1.000000,  4.000000,  4.000000,  4.000000,  4.000000,  1.000000,  3.000000,  6.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
207.000000,212.000000,  6.000000,  8.498513,  0.000000,  1.130000, -2.090000,  4.280000,  0.950000,  5.000000,  1.000000,  0.000000,  1.000000,  5.000000,  0.000000,  0.000000,  5.000000,  1.000000,  4.000000,  2.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
214.000000,221.000000,  8.000000, 10.535093,  0.000000,  3.460000,  0.460000,  4.810000,  3.050000,  3.000000,  3.000000,  2.000000,  1.000000,  4.000000,  3.000000,  4.000000,  3.000000,  1.000000,  3.000000,  3.000000,  2.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
227.000000,234.000000,  8.000000, 11.423115,  0.000000,  3.670000,  0.190000,  4.830000,  3.350000,  3.000000,  3.000000,  2.000000,  2.000000,  4.000000,  2.000000,  3.000000,  3.000000,  2.000000,  2.000000,  4.000000,  2.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
234.000000,239.000000,  6.000000,  8.797683,  0.000000,  3.170000, -0.440000,  4.160000,  2.900000,  0.000000,  4.000000,  2.000000,  4.000000,  0.000000,  2.000000,  2.000000,  0.000000,  4.000000,  0.000000,  4.000000,  2.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
241.000000,265.000000, 25.000000, 37.004985,  0.000000, 11.450000,  0.570000, 17.050000, 10.390000,  7.000000,  9.000000,  9.000000,  9.000000,  9.000000,  7.000000,  8.000000,  6.000000, 11.000000,  6.000000, 10.000000,  9.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
302.000000,312.000000, 11.000000, 15.602313,  0.000000,  5.850000,  1.290000,  7.440000,  5.310000,  1.000000,  5.000000,  5.000000,  5.000000,  2.000000,  4.000000,  4.000000,  1.000000,  6.000000,  1.000000,  5.000000,  5.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
351.000000,373.000000, 23.000000, 32.828575,  0.000000, 10.970000, -1.070000, 16.280000,  9.650000,  8.000000,  7.000000,  8.000000, 11.000000,  6.000000,  6.000000,  8.000000,  4.000000, 11.000000,  8.000000,  7.000000,  8.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
373.000000,384.000000, 12.000000, 15.860374,  0.000000,  6.370000,  2.990000,  7.310000,  5.750000,  3.000000,  5.000000,  4.000000,  4.000000,  3.000000,  5.000000,  6.000000,  2.000000,  4.000000,  1.000000,  7.000000,  4.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
402.000000,412.000000, 11.000000, 15.306796,  0.000000,  4.910000,  0.800000,  6.820000,  4.460000,  3.000000,  4.000000,  4.000000,  3.000000,  3.000000,  5.000000,  5.000000,  3.000000,  3.000000,  3.000000,  4.000000,  4.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
423.000000,438.000000, 16.000000, 21.583814,  0.000000,  6.250000, -2.330000, 11.340000,  5.580000,  7.000000,  5.000000,  4.000000,  6.000000,  7.000000,  3.000000,  3.000000,  6.000000,  7.000000,  5.000000,  7.000000,  4.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
450.000000,453.000000,  4.000000,  5.491894,  0.000000,  1.380000,  0.050000,  2.660000,  1.310000,  3.000000,  0.000000,  1.000000,  0.000000,  4.000000,  0.000000,  0.000000,  3.000000,  1.000000,  1.000000,  2.000000,  1.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
488.000000,499.000000, 12.000000, 16.467166,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
508.000000,516.000000,  9.000000, 13.356455,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
529.000000,537.000000,  9.000000, 12.404612,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
541.000000,546.000000,  6.000000,  9.630326,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
 75.000000, 77.000000,  3.000000,  7.183123,  0.000000,  1.060000, -1.270000,  2.510000,  0.900000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  0.000000,  0.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
184.000000,198.000000, 15.000000, 24.003479,  1.000000,  7.570000,  1.710000,  9.300000,  6.840000,  4.000000,  5.000000,  6.000000,  5.000000,  4.000000,  6.000000,  7.000000,  3.000000,  5.000000,  3.000000,  6.000000,  6.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
135.000000,142.000000,  8.000000, 22.704013,  1.000000,  2.970000,  0.550000,  5.060000,  2.560000,  4.000000,  4.000000,  0.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  2.000000,  3.000000,  5.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
125.000000,132.000000,  8.000000, 22.467377, -1.000000,  3.420000, -1.100000,  5.430000,  2.910000,  4.000000,  3.000000,  1.000000,  2.000000,  5.000000,  1.000000,  2.000000,  4.000000,  2.000000,  3.000000,  4.000000,  1.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
108.000000,120.000000, 13.000000, 23.623568, -1.000000,  5.350000,  0.540000,  8.560000,  4.760000,  4.000000,  7.000000,  2.000000,  4.000000,  5.000000,  4.000000,  4.000000,  4.000000,  5.000000,  3.000000,  8.000000,  2.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
165.000000,174.000000, 10.000000, 24.566257, -1.000000,  4.610000,  0.710000,  6.510000,  4.110000,  3.000000,  5.000000,  2.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000,  4.000000,  3.000000,  5.000000,  2.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
184.000000,198.000000, 15.000000, 24.003479, -1.000000,  7.570000,  1.710000,  9.300000,  6.840000,  4.000000,  5.000000,  6.000000,  5.000000,  4.000000,  6.000000,  7.000000,  3.000000,  5.000000,  3.000000,  6.000000,  6.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
275.000000,276.000000,  2.000000,  3.813319,  0.000000,  0.670000,  0.560000,  1.060000,  0.650000,  1.000000,  0.000000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000,  1.000000,  0.000000,  1.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
294.000000,298.000000,  5.000000, 13.985047, -1.000000,  2.630000,  1.330000,  2.860000,  2.390000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
288.000000,291.000000,  4.000000,  9.221728, -1.000000,  1.670000,  0.090000,  2.420000,  1.420000,  1.000000,  3.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
268.000000,269.000000,  2.000000,  3.767495,  0.000000,  1.050000,  0.320000,  1.060000,  0.970000,  1.000000,  0.000000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000,  1.000000,  0.000000,  1.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
316.000000,324.000000,  9.000000, 23.342866,  1.000000,  4.400000, -0.210000,  6.490000,  3.880000,  2.000000,  4.000000,  3.000000,  5.000000,  1.000000,  3.000000,  3.000000,  1.000000,  5.000000,  1.000000,  5.000000,  3.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
337.000000,346.000000, 10.000000, 28.343933, -1.000000,  4.080000,  0.100000,  6.730000,  3.640000,  3.000000,  4.000000,  3.000000,  4.000000,  3.000000,  3.000000,  3.000000,  3.000000,  4.000000,  3.000000,  4.000000,  3.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
522.000000,528.000000,  7.000000, 20.869849, -1.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
477.000000,484.000000,  8.000000, 21.469468, -1.000000,  4.360000,  0.180000,  5.510000,  4.010000,  3.000000,  1.000000,  4.000000,  4.000000,  2.000000,  2.000000,  2.000000,  2.000000,  4.000000,  1.000000,  3.000000,  4.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
469.000000,474.000000,  6.000000, 17.159681, -1.000000,  3.480000,  0.630000,  4.160000,  3.180000,  0.000000,  3.000000,  3.000000,  4.000000,  0.000000,  2.000000,  2.000000,  0.000000,  4.000000,  0.000000,  3.000000,  3.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
442.000000,446.000000,  5.000000, 13.365534, -1.000000,  1.570000, -0.300000,  3.220000,  1.430000,  4.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  3.000000,  1.000000,  1.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
398.000000,401.000000,  4.000000, 10.315855,  1.000000,  1.710000, -0.830000,  3.080000,  1.470000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,212.950000,  0.437269,  7.540000,  0.015483,323.260000,  0.663778,190.710000,  0.391602
  4.000000,  8.000000,  5.000000,  7.010280,  0.000000,  2.200000, -0.910000,  3.680000,  1.970000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000,  3.000000,  1.000000,222.410000,  0.388829, 26.670000,  0.046626,366.380000,  0.640524,199.180000,  0.348217
 30.000000, 35.000000,  6.000000,  9.167599,  0.000000,  2.450000, -1.280000,  4.560000,  2.110000,  2.000000,  2.000000,  2.000000,  3.000000,  3.000000,  0.000000,  1.000000,  2.000000,  3.000000,  2.000000,  2.000000,  2.000000,222.410000,  0.388829, 26.670000,  0.046626,366.380000,  0.640524,199.180000,  0.348217
 38.000000, 42.000000,  5.000000,  8.301485,  0.000000,  2.300000,  0.160000,  3.520000,  2.020000,  1.000000,  3.000000,  1.000000,  3.000000,  0.000000,  2.000000,  2.000000,  0.000000,  3.000000,  1.000000,  3.000000,  1.000000,222.410000,  0.388829, 26.670000,  0.046626,366.380000,  0.640524,199.180000,  0.348217
